age,annual_income,employment_years,loan_amount,loan_term_months,interest_rate,credit_score,num_credit_lines,num_delinquent_accounts,monthly_payment_capacity,last_audit_team_id,debt_to_income_ratio,loan_term_risk,loan_defaulted
-1.7399578237213944,1.3884688089644808,2.5995558102921077,0.043015392509583555,-0.9810709997397343,1.9621165710458144,-2.030085118171025,0.008540806162971173,-0.5470386871227919,1.2764458940612358,0.061482351454344115,-0.5777153311619532,-0.16088482586590225,0
-1.4270832959717372,-0.8759169198742519,0.9541618982453854,0.6183419940562801,-0.09522811058421794,-0.2973040533712061,0.12987303526995875,0.5935275296541407,-0.5470386871227919,-0.9182573290448047,1.416145430398028,1.97235159671924,-0.22727938055535588,0
0.7630383982758646,-0.7005919385667546,0.3041297354614954,-0.36627952450135925,0.7906147785712985,0.34335417563015697,-0.6170283822750543,0.5935275296541407,1.301064985589343,-0.5676249255743695,-0.13204094553761073,-0.0005529439601651275,0.8932311905617162,1
-1.0099172589721939,0.590441028160035,-0.7521725290623261,-0.17872123978980617,-0.09522811058421794,-0.6249689491199947,0.7253755168261178,-0.5764459173281983,-0.5470386871227919,0.6331046912087822,-0.9061341335054302,-0.5323153666092747,-0.3920362384884438,0
1.8059534907747226,-0.19873248834780283,0.12130818967852625,-0.48559251386272523,-0.9810709997397343,-1.3829996780910727,1.5530230335651862,-0.5764459173281983,-0.5470386871227919,-0.12753093905774823,-1.4867040244812946,-0.4749518978839309,-1.2822150828433378,0
-0.07129367572322176,0.6077243650261516,-0.7521725290623261,-0.6839867917686394,-0.9810709997397343,-0.5956258241275656,0.543696793639493,2.3484877001276487,1.301064985589343,0.6980015486022509,-1.099657430497385,-0.7123814422337497,-1.0182762358062514,0
-0.38416820347287917,1.0458306111817202,-0.528723973105364,-0.34671343537861415,-0.09522811058421794,0.8862019879900901,-1.0712251902416163,0.5935275296541407,1.301064985589343,1.0958633343576707,1.416145430398028,-0.6458152779909709,0.3678125540686339,0
1.075912926025522,4.108669856275434,1.3604319999853167,-0.41440676662172937,0.7906147785712985,1.5513128211518108,-1.3942095870178381,-0.5764459173281983,1.301064985589343,4.1025578865713035,-0.32556424252956556,-0.7806347673213913,1.7030808206009753,0
0.9716214167756362,0.40156754626959856,1.0557294236803683,1.2312229243428467,1.6764576677268148,-0.4831438449899215,0.9070542400127426,0.008540806162971173,1.301064985589343,0.3580602001535474,0.8355755394221634,0.05972471167903305,0.9989706665486234,0
-0.6970427312225366,0.23380222375714474,-0.8334265494103125,0.38760778037182975,-0.9810709997397343,-0.2141651992259911,0.3620180704528682,-1.1614326408193678,-0.5470386871227919,0.08889325593490448,-0.32556424252956556,-0.20592643225758583,-0.8904052415895264,0
-0.38416820347287917,-0.371934501498703,0.46663777615746793,-0.8648604575734543,0.7906147785712985,-0.7863561365783532,0.5336035312402361,0.5935275296541407,-0.5470386871227919,-0.1838204837885785,1.0290988364141183,-0.6757240384226342,0.13584145558572885,0
-1.1142087682220798,0.18417658573624154,-0.6302914985403468,-0.043355346762564785,-0.09522811058421794,0.25043427982079924,-0.32432377269660323,-0.5764459173281983,1.301064985589343,0.21292659480817755,-0.9061341335054302,-0.3780168384336172,0.04813506852682123,0
0.03299783352666403,1.2522511358048247,-0.08182686119143943,-0.6657902281840793,0.7906147785712985,0.524303446416801,-0.657401431872082,0.5935275296541407,1.301064985589343,1.3656383006628579,-1.6802273214732495,-0.747351685200002,1.0145446978955321,1
1.4930789630250652,-0.29747619856192753,-0.8131130443233158,1.199754676464304,0.7906147785712985,-0.2141651992259911,0.028940411277389406,0.008540806162971173,-0.5470386871227919,-0.36882387074639017,0.6420522424302086,0.6967046197441477,0.5194544382359041,0
1.075912926025522,-0.6966703332832467,-0.9553075799322918,-0.4230965823872255,-1.8669138888952508,-1.7840223863209335,2.037499628729519,-1.7464193643105372,1.301064985589343,-0.772081852519888,-1.099657430497385,-0.07049342989266984,-1.8584542426789645,0
-0.48845971272276495,-0.05307278585701931,-0.4880969629313708,-0.9894167912632298,0.7906147785712985,-0.26307040754670563,0.6446294176320624,0.5935275296541407,-0.5470386871227919,0.14047696305842028,-0.32556424252956556,-0.7927516497526805,0.48666700382135936,0
-0.38416820347287917,0.0844201906222164,-0.32558892223539826,-0.3189773963426436,0.7906147785712985,-0.013653845111060681,0.10968651047144487,1.7635009766364795,-0.5470386871227919,0.18980908839270297,-0.9061341335054302,-0.47571878917705046,0.6538829193355383,0
-0.17558518497310757,1.2879560945507174,1.6651345762902652,-0.9009269377966563,0.7906147785712985,1.4339403211820954,-1.3740230622193244,0.5935275296541407,3.149168658301478,1.4293222806649393,-1.4867040244812946,-0.8096232582013111,1.6243909780060675,0
1.075912926025522,0.9334144314412054,-0.3662159324093914,-0.772369651052542,0.7906147785712985,-2.0627820737490072,1.734701756751811,2.3484877001276487,-0.5470386871227919,1.0742152146513442,0.061482351454344115,-0.761615863252026,-0.7199105826338928,0
0.03299783352666403,-0.513009256113829,-0.7927995392363193,1.706775562416482,-0.09522811058421794,-0.07234009509591796,0.03903367367664634,0.008540806162971173,-0.5470386871227919,-0.7417282499181999,-0.9061341335054302,1.5701938026073377,-0.11416273182517576,0
0.4501638705262072,-0.5219782460554726,0.42601076598347476,-0.27681413583984726,-0.9810709997397343,0.3091205298056565,-0.35460355989437403,-1.7464193643105372,-0.5470386871227919,-0.49474144473160947,1.416145430398028,-0.12632311603177449,-0.7149924674717112,0
1.1802044352754077,-0.36518961227278757,0.8322808677234061,-0.012107381024814788,-1.8669138888952508,-0.3217566575315629,0.240898921661785,1.7635009766364795,1.301064985589343,-0.6354637231678347,0.6420522424302086,-0.06205762566835448,-1.6133681704302412,0
0.13728934277654983,-0.7899678376987915,-0.18339438662642227,-0.3302810170530303,-1.8669138888952508,-1.1433641573195705,0.9171475024119995,-0.5764459173281983,-0.5470386871227919,-0.905134185676897,1.416145430398028,0.20497392259587954,-1.75107539497133,0
2.11882801852438,-0.46958315271234446,-0.22402139680041544,-0.2091755604431576,-0.9810709997397343,1.21875740457095,-1.414396111816352,0.5935275296541407,-0.5470386871227919,-0.4635264775073173,0.6420522424302086,-0.11896095961782659,-0.4100693274164437,0
-0.5927512219726507,-0.6065919434716546,-0.7521725290623261,-0.6296419288800115,-0.09522811058421794,0.0548134465379402,0.06931346087441714,0.5935275296541407,-0.5470386871227919,-0.45964083636049713,1.0290988364141183,-0.3787837297267368,-0.0502272347168134,0
-1.4270832959717372,-0.7199207629998113,-0.7115455188883331,-0.5998723709957526,1.6764576677268148,0.13306177985108383,-0.22339114870403393,0.008540806162971173,-0.5470386871227919,-0.5451692765343515,-0.32556424252956556,-0.2451912664653078,1.5153727585777053,0
2.11882801852438,-0.7815716603971723,0.06036767441753658,-0.10776395659768952,-1.8669138888952508,-0.546720615806851,0.31155175845658356,-1.1614326408193678,-0.5470386871227919,-0.9966035083213584,-1.2931807274893399,0.480594653343053,-1.6510737200069678,1
0.3458723612763214,-0.4483007299730633,-0.08182686119143943,0.438935407309144,-1.8669138888952508,-0.9770864490291405,0.5336035312402361,2.933474423618818,-0.5470386871227919,-0.9090704953309291,1.0290988364141183,0.37583730270291976,-1.723206075718967,0
-1.531374805221623,-0.028988284389342017,0.08068117950453307,-0.5118627325961072,0.7906147785712985,1.1698521962502355,-0.7987071054616791,1.7635009766364795,1.301064985589343,0.10025250189549449,-0.13204094553761073,-0.5421315751612051,1.4473388321675247,1
-1.6356663144715087,0.40362173341151775,0.5885188066794472,-0.5487776137501333,0.7906147785712985,0.3824783422867288,-0.3344170350958602,-0.5764459173281983,-0.5470386871227919,0.5273088481501281,0.6420522424302086,-0.64029366068051,0.9194611380933521,0
1.2844959445252935,-0.8759169198742519,-0.3052754171484017,0.3723491511678981,0.7906147785712985,-0.9086191573801401,0.6345361552328054,0.5935275296541407,-0.5470386871227919,-0.8224748497239219,-0.13204094553761073,1.5728012330039443,0.05387286954936661,1
0.7630383982758646,-0.4472478095388847,-0.5490374781923605,-0.33193124497633963,-0.09522811058421794,0.7932820921807323,-1.131784764637158,0.008540806162971173,-0.5470386871227919,-0.3555518886385472,-1.2931807274893399,-0.23629532746512077,0.32109046002790764,1
1.4930789630250652,-0.5404085675102281,-0.3459024273223948,-0.8207398329053293,-0.9810709997397343,0.4998508422564442,-0.6775879566705959,-0.5764459173281983,-0.5470386871227919,-0.38703919908910384,0.4485289454382538,-0.5927464005070967,-0.6510569703633485,0
-1.7399578237213944,-0.681404754088825,-0.9756210850192885,1.3900236902626966,-1.8669138888952508,-0.1359168659128475,0.6143496304342916,1.7635009766364795,3.149168658301478,-1.5595907922989825,-0.32556424252956556,1.9037915151143505,-1.582220107736424,0
-1.6356663144715087,3.4543438298680575,-0.18339438662642227,-0.3578030677236595,-0.09522811058421794,0.005908238217225658,0.04912693607590327,-0.5764459173281983,-0.5470386871227919,3.438933446925547,-1.2931807274893399,-0.7606955937002825,-0.07481781052772214,1
-1.7399578237213944,-0.3565316321366437,-0.5084104680183674,-0.7937452006175122,-0.09522811058421794,-0.8841665532197823,1.1896655871919368,0.5935275296541407,-0.5470386871227919,-0.18909000853862634,0.25500564844629897,-0.6281767782492209,-0.5223662902862598,0
-0.38416820347287917,-0.7866641741005116,1.2385509694633374,-0.9040083702575725,-0.9810709997397343,0.856858862997661,-0.6977744814691098,1.7635009766364795,-0.5470386871227919,-0.6071210269461228,-1.4867040244812946,-0.5669788530582792,-0.5313828347502598,0
1.075912926025522,-0.653422571168832,-0.8537400544973089,-0.39329870251343607,0.7906147785712985,0.5487560505771587,-0.3344170350958602,-1.7464193643105372,-0.5470386871227919,-0.5191509980809901,0.061482351454344115,-0.09396030346212864,1.0309384151028047,0
-0.17558518497310757,-0.16682081615447725,2.11203168820419,-0.7732639965441601,-0.09522811058421794,1.8789777169005994,-1.737380508592574,0.008540806162971173,-0.5470386871227919,-0.012896608272301066,-0.13204094553761073,-0.6568585126118928,0.8670012430300802,1
2.431702546274037,-0.10569678676678274,-0.10214036627843592,-0.8117724616424346,-0.09522811058421794,2.152846883496601,-2.464095401339073,0.008540806162971173,-0.5470386871227919,0.0525227681017914,-1.099657430497385,-0.6895280816987864,1.0047084675711688,0
0.13728934277654983,-0.5708521864258455,-0.9349940748452953,1.3913271311586437,0.7906147785712985,-0.4733628033257788,0.3721113328521251,-1.7464193643105372,1.301064985589343,-0.6548285932679205,-0.13204094553761073,1.474945904001887,0.3456810358388164,1
0.7630383982758646,-0.014598099927183339,-0.8740535595843056,0.31049266727824176,0.7906147785712985,-0.5760637407992797,0.41248438244915286,-0.5764459173281983,-0.5470386871227919,0.018793376207103675,0.25500564844629897,-0.11650690747984398,0.2768274235682721,0
-1.2185002774719655,-0.33242157566746544,-0.2849619120614051,1.52855409358681,-0.09522811058421794,0.9253261546466619,-0.6271216446743112,0.5935275296541407,-0.5470386871227919,-0.5507649797995767,-0.13204094553761073,0.983215206853619,0.38748501471736096,1
0.554455379776093,0.3686007787483495,0.933848393158389,2.7364850589290985,-0.9810709997397343,-1.0162106156857122,1.0988262255986243,0.5935275296541407,1.301064985589343,-0.3034868306965174,-0.32556424252956556,0.681826928657628,-1.1592622037887945,0
0.03299783352666403,0.999184849452847,-0.1427673764524291,-0.8075638139982054,0.7906147785712985,1.5855464669763104,-1.1620645518349286,-0.5764459173281983,-0.5470386871227919,1.13639814012727,1.2226221334060732,-0.7749597717523065,1.7260320246911562,1
0.24158085202643562,0.5340294497937843,0.32444324054849194,0.4794201178991007,-0.09522811058421794,-0.1505884284090616,0.32164502085584046,0.5935275296541407,-0.5470386871227919,0.47130748055406607,1.416145430398028,-0.2820020485350471,-0.15350765312262968,0
-1.6356663144715087,0.8326312146179388,-0.4880969629313708,-0.12677745223581768,-0.09522811058421794,-0.5320490533106365,0.8767744528149718,0.008540806162971173,1.301064985589343,0.8595960852281189,0.4485289454382538,-0.5545552141097422,-0.3453141444477173,0
1.8059534907747226,-0.672891404386707,-0.18339438662642227,-0.8980204722932841,0.7906147785712985,-1.387890198923144,2.0072198415317484,-0.5764459173281983,-0.5470386871227919,-0.4712692587656509,-1.4867040244812946,-0.6166734088524273,-0.26744398771317324,0
1.4930789630250652,3.387524025624573,-0.7318590239753296,-0.19250020238515672,-0.09522811058421794,0.6954716755393032,-0.818893630260193,-1.1614326408193678,-0.5470386871227919,3.34448418270068,1.2226221334060732,-0.7356949375445845,0.2719093084060902,1
-0.07129367572322176,-0.8759169198742519,0.3650702507224851,-0.30285148488153407,-0.09522811058421794,-0.5027059283182078,0.7859350912216594,0.5935275296541407,-0.5470386871227919,-0.7712806567495983,1.0290988364141183,0.4758399273257117,-0.33055979896117216,0
0.24158085202643562,1.0843542322208133,-0.5896644883663537,-0.013071587423941296,-0.09522811058421794,-1.4808100947325022,0.997893601606055,-0.5764459173281983,-0.5470386871227919,1.0910149915738228,0.6420522424302086,-0.5560889966959813,-0.8223713151793456,0
-0.2798766942229934,0.2110460386440752,0.4056972608964783,1.1872564971732764,-0.09522811058421794,1.8007293835874558,-1.7878468205888585,0.5935275296541407,-0.5470386871227919,0.02299252874229817,-1.6802273214732495,0.15865368849145753,0.827656321732626,1
-0.07129367572322176,-0.08217395160868782,-0.9349940748452953,4.3959182582132845,0.7906147785712985,-0.267960928378777,0.028940411277389406,1.7635009766364795,-0.5470386871227919,-0.5555309862592054,0.25500564844629897,2.17849197630978,0.48338826037990495,0
0.4501638705262072,-0.7669101579403557,-0.8334265494103125,0.9494518561469281,0.7906147785712985,0.0548134465379402,-0.13255178711072152,0.008540806162971173,-0.5470386871227919,-0.796133559537084,1.2226221334060732,1.7976537601466018,0.6997853275159013,1
-1.7399578237213944,-0.012714098220790913,0.12130818967852625,-0.8984975404724864,1.6764576677268148,0.524303446416801,-0.5362822830809989,-1.7464193643105372,-0.5470386871227919,0.17228411846075273,-1.2931807274893399,-0.7478118199758738,1.8432471027231543,1
0.554455379776093,1.6527673340612354,0.7916538575494131,-0.33681143846121364,1.6764576677268148,-0.4048955116767779,0.4528574320461806,-0.5764459173281983,-0.5470386871227919,1.7324687925326294,-0.32556424252956556,-0.6896814599574103,1.064545535377713,0
-0.2798766942229934,-0.33327929938805256,-0.7927995392363193,1.289525942612745,0.7906147785712985,-0.2141651992259911,0.12987303526995875,0.008540806162971173,-0.5470386871227919,-0.41473270506216214,-0.5190875395215204,0.8181802005742878,0.5194544382359041,0
1.3887874537751794,-0.48658511270023347,-0.22402139680041544,3.566715860025556,-0.9810709997397343,0.8519683421655896,-0.7280542686668806,2.933474423618818,1.301064985589343,-1.3619709470453831,-0.7126108365134752,3.035262928982964,-0.5330222064709871,1
0.24158085202643562,1.3777131438115224,-0.6302914985403468,-0.481771562786291,0.7906147785712985,-0.5956258241275656,1.0887329631993674,3.5184611471099876,-0.5470386871227919,1.4674376652151655,0.8355755394221634,-0.7071665814405366,0.2637124498024542,0
-0.07129367572322176,-0.36101762234691503,-0.1224538713654326,-0.8309231615853991,-0.09522811058421794,0.11349969652279748,-0.10227199991295073,-1.1614326408193678,3.149168658301478,-0.18906784106672117,0.061482351454344115,-0.6536375691807906,-0.020718543743723044,0
0.03299783352666403,-0.6143204283936345,-0.8334265494103125,0.025087573136790522,1.6764576677268148,-1.6079636363663603,1.2401318991882213,-0.5764459173281983,1.301064985589343,-0.4985700838078162,-1.099657430497385,0.27491440852838445,0.05633192713045757,0
3.057451601773352,-0.05877454167060766,-0.6099779934533502,-0.6541058340588941,0.7906147785712985,1.996350216870314,-2.040178380570282,0.5935275296541407,-0.5470386871227919,0.08799072315019077,0.25500564844629897,-0.6109984132833425,2.0014464737733335,0
1.7016619815248368,-0.20227484653456948,0.06036767441753658,0.8989531194365391,0.7906147785712985,0.4753982380960865,-0.8895464670549915,-0.5764459173281983,-0.5470386871227919,-0.2458925719049782,-0.13204094553761073,0.37461027663392843,0.9817572634809872,1
-1.7399578237213944,-0.5925217402516926,1.3198049898113238,-0.21487897975705086,-0.9810709997397343,-1.788912907153005,2.037499628729519,0.008540806162971173,1.301064985589343,-0.5685654597394922,0.8355755394221634,0.008803129815893785,-1.4182829356636995,0
0.03299783352666403,0.10066555944864938,-0.7724860341493227,-0.16331281873013542,0.7906147785712985,1.0280270921201633,-0.8491734174579638,-1.7464193643105372,-0.5470386871227919,0.18110360549734128,0.061482351454344115,-0.40593168150316955,1.352255272365345,0
0.4501638705262072,-0.18807849947741184,-0.8131130443233158,-0.3377466934932646,-0.09522811058421794,0.5487560505771587,-0.7785205806631652,0.008540806162971173,-0.5470386871227919,-0.10207951452882096,-1.099657430497385,-0.38936682957178687,0.19813758097336429,0
-0.48845971272276495,-0.5487278079456267,0.10099468459152976,3.676257762998907,-0.09522811058421794,-0.028325407607274783,0.04912693607590327,-0.5764459173281983,-0.5470386871227919,-1.0920313080917572,-0.5190875395215204,3.4641085400954266,-0.09203121359535799,0
0.24158085202643562,-0.32029790234905764,-0.041199851017446255,-0.5435946896660557,0.7906147785712985,-1.7546792613285045,1.9870333167332344,1.7635009766364795,-0.5470386871227919,-0.1700354830452139,1.416145430398028,-0.46513568933200033,-0.51334974582226,0
0.03299783352666403,0.08192640308213882,-0.9349940748452953,1.2638259399352436,-1.8669138888952508,-0.5075964491502792,0.8263081408186871,-0.5764459173281983,-0.5470386871227919,-0.7589238745532721,0.4485289454382538,0.2928596647873823,-1.644516233124059,0
0.9716214167756362,-0.8759169198742519,0.06036767441753658,-0.6593076394693252,-0.09522811058421794,-0.6494215532803519,1.3915308351770754,0.008540806162971173,-0.5470386871227919,-0.7147409362644089,1.2226221334060732,-0.10331637723818739,-0.40433152639389836,1
-0.9056257497223081,-0.08893134647363554,-0.06151335610444293,-0.31965334782610444,-0.9810709997397343,-0.6200784282879233,0.5941631056357777,0.5935275296541407,-0.5470386871227919,-0.06091451920077236,-0.32556424252956556,-0.4191222117448261,-1.0264730944098877,0
-0.5927512219726507,0.19704434457707307,-0.40684294258338455,0.17128064807276144,-0.9810709997397343,-0.4146765533409215,0.20052587206475728,-0.5764459173281983,-0.5470386871227919,0.10396713683047418,0.8355755394221634,-0.28629663977651676,-0.9576194821393434,0
1.5973704722749509,-0.013936660367060264,-0.8740535595843056,-0.8038624446553443,-0.9810709997397343,-2.0040958237641493,2.037499628729519,-0.5764459173281983,-0.5470386871227919,0.12391786154519883,-1.099657430497385,-0.6982706424403495,-1.4904152913756978,0
-0.38416820347287917,0.009872445180187744,-0.42715644767038113,-0.1218959999958534,-1.8669138888952508,0.9253261546466619,-0.808800367860936,0.008540806162971173,-0.5470386871227919,-0.2292511340675372,-1.4867040244812946,-0.3520959127261758,-1.4043482760375177,0
0.554455379776093,-0.028917872204355533,-0.8537400544973089,0.04253706557529111,-1.8669138888952508,0.2357627173245843,-0.10227199991295073,0.008540806162971173,-0.5470386871227919,-0.3361300164678478,-0.5190875395215204,-0.24933247944815345,-1.5199239823487884,0
0.9716214167756362,0.14752989799887048,1.502626535594293,-0.7286770031150999,-0.09522811058421794,0.33357313396601423,-0.5261890206817419,0.008540806162971173,-0.5470386871227919,0.28773231214329265,-1.2931807274893399,-0.6827794383193343,0.08993904740536611,1
-0.48845971272276495,0.5236682559937804,0.8525943728104026,-0.5400525528421105,-0.09522811058421794,-0.14569790757699022,0.13996629766921567,-0.5764459173281983,-0.5470386871227919,0.6237120166843579,-1.099657430497385,-0.6522571648531753,-0.151048595541539,0
-0.6970427312225366,-0.4282335291136629,1.2994914847243273,-0.8104916783381118,0.7906147785712985,-0.9575243657008546,0.9070542400127426,-1.1614326408193678,-0.5470386871227919,-0.24481269934502237,1.0290988364141183,-0.620968000093897,0.02108543513482183,0
-1.2185002774719655,0.015191419694699507,-0.8537400544973089,-0.5213801798334383,-0.09522811058421794,-0.5271585324785651,0.9474272896097703,-0.5764459173281983,-0.5470386871227919,0.12825951925692702,0.6420522424302086,-0.5580829140580922,-0.34285508686662663,0
0.13728934277654983,-0.03326439735324467,0.8525943728104026,0.09028542241349799,-0.9810709997397343,-1.57372999054186,1.6741421823562694,0.5935275296541407,-0.5470386871227919,-0.09452674017253236,0.061482351454344115,-0.22187777115447282,-1.3461505799517004,0
0.13728934277654983,-0.1740256954074081,-0.7927995392363193,3.4502980073717495,-0.09522811058421794,2.568541154222676,-2.4943751885368437,0.5935275296541407,1.301064985589343,-0.7504337328135615,0.8355755394221634,1.8662138417514913,1.2137283619638923,0
1.2844959445252935,-0.3833779767984394,4.732473844426747,0.4396025475069732,-0.09522811058421794,0.33357313396601423,-0.5766553326780266,0.008540806162971173,-0.5470386871227919,-0.4165282702864873,-0.13204094553761073,0.2865711561838018,0.08993904740536611,1
-0.8013342404724223,-0.5347557468058969,-0.8740535595843056,-0.5469417194510132,-0.09522811058421794,1.081822821272949,-1.2226241262304702,-1.1614326408193678,-0.5470386871227919,-0.40607155711061105,-0.5190875395215204,-0.3525560475020475,0.4661748573122688,0
-0.5927512219726507,-0.8759169198742519,-0.6709185087143399,-0.5615678242220976,0.7906147785712985,-0.6934362407689951,0.9575205520090273,0.008540806162971173,-0.5470386871227919,-0.7101427692349198,0.061482351454344115,0.055430120437563596,0.19813758097336429,0
-0.6970427312225366,-0.6304896759390012,1.0963564338543617,0.2140575516820515,-0.9810709997397343,0.5927707380658019,-0.5766553326780266,0.008540806162971173,-0.5470386871227919,-0.7154819631823843,-1.2931807274893399,0.49485883139507697,-0.619908907669531,1
-1.6356663144715087,-0.5843990558384761,1.1979239592893445,0.6391466981878249,0.7906147785712985,0.12817125901901247,-0.2637641983010617,1.7635009766364795,-0.5470386871227919,-0.5806403983644517,-1.4867040244812946,0.8077504789878613,0.7489664791377187,0
-1.4270832959717372,-0.11755621049520322,-0.38652943749638796,0.05175178221341868,-0.09522811058421794,1.4535024045103808,-1.0914117150401301,2.3484877001276487,-0.5470386871227919,-0.10222201970535465,-1.2931807274893399,-0.19703049325739877,0.6530632334751748,1
-0.8013342404724223,-0.28445755646755366,-0.6912320138013365,0.24818240217855297,0.7906147785712985,0.42649302977537196,-0.16283157430849232,0.5935275296541407,-0.5470386871227919,-0.2422729404210209,0.25500564844629897,0.0453071553683852,0.9489698290664424,0
0.4501638705262072,0.4196275920643099,-0.5693509832793571,-0.7305361843833894,0.7906147785712985,1.0867133421050206,-1.3841163246185813,-1.1614326408193678,1.301064985589343,0.5645628680777506,-0.7126108365134752,-0.7131483335268692,1.3916001936627984,1
-0.5927512219726507,-0.756398624610246,0.24318922020050557,0.17717162189510097,1.6764576677268148,-0.6102973866237801,0.4629506944454375,0.008540806162971173,-0.5470386871227919,-0.6575045238050543,-0.5190875395215204,0.7741606403492242,0.8924115047013527,0
-1.7399578237213944,-0.5814194514081644,-0.8334265494103125,-0.8824012097559977,-0.9810709997397343,1.7127000086101685,-2.030085118171025,-1.1614326408193678,-0.5470386871227919,-0.4139631771088799,0.6420522424302086,-0.6347720433700492,-0.244492783622992,0
-0.8013342404724223,-0.14961142567568247,-0.2849619120614051,-0.34782239861311876,0.7906147785712985,0.2699963631490847,-0.07199221271517993,0.5935275296541407,3.149168658301478,-0.034842405458498094,0.4485289454382538,-0.4114532988136305,0.8440500389398987,0
2.2231195277742657,-0.8419502449538527,-0.38652943749638796,1.8127514122191728,0.7906147785712985,1.21875740457095,-1.2327173886297274,0.008540806162971173,-0.5470386871227919,-0.9943709272223297,-1.2931807274893399,3.5452456389074776,1.4801262665820696,1
0.9716214167756362,-0.26333362910992136,-0.2646484069744085,0.6963646695699336,-0.9810709997397343,-0.4048955116767779,0.4932304816432083,-0.5764459173281983,-0.5470386871227919,-0.4627284485187283,1.6096687273899828,0.3174001861672085,-0.9543407386978888,0
0.13728934277654983,-0.2942173921471331,-0.6506050036273433,-0.9719584875390974,-0.9810709997397343,-0.1359168659128475,0.34183154565435436,-0.5764459173281983,-0.5470386871227919,-0.11245072459877702,-0.5190875395215204,-0.7625361328037695,-0.8641752940578905,0
-0.2798766942229934,0.12479165575919525,-0.6099779934533502,-0.683064124287491,-0.9810709997397343,-0.10168322008834704,0.089499985672931,0.008540806162971173,-0.5470386871227919,0.22796564110503897,0.6420522424302086,-0.658238916939508,-0.8526996920127997,0
0.6587468890259788,-0.8759169198742519,1.0354159185933718,-0.6181048091003846,-1.8669138888952508,0.8519683421655896,-0.5362822830809989,1.17851425314531,-0.5470386871227919,-0.8683298487507812,-0.7126108365134752,-0.036443456478160954,-1.416643563942972,1
0.3458723612763214,0.5697955774262483,-0.4474699527573776,-0.9261586835805875,-0.09522811058421794,0.9302166754787332,-0.8895464670549915,0.008540806162971173,-0.5470386871227919,0.7289726736355854,-0.9061341335054302,-0.7956658366665349,0.38994407229845196,0
-0.2798766942229934,1.0785741802324138,0.4869512812444644,0.7428353899915433,-0.9810709997397343,-1.2069409281364996,1.593396083162214,-1.1614326408193678,-0.5470386871227919,0.8362980722557017,0.4485289454382538,-0.34335335198461264,-1.223197700897157,0
0.13728934277654983,-0.7113109023877701,-0.3459024273223948,-0.4955530428918221,0.7906147785712985,-1.3634375947627868,1.7246084943525541,0.008540806162971173,-0.5470386871227919,-0.5563796837550063,-1.6802273214732495,-0.13383865070434622,-0.25105027050590084,1
0.7630383982758646,-0.8759169198742519,0.32444324054849194,0.5436336206952378,-0.09522811058421794,0.08904709236244064,0.03903367367664634,1.17851425314531,-0.5470386871227919,-0.9094948440788296,0.8355755394221634,1.851029394147724,-0.03301383164917726,0
0.03299783352666403,-0.46484460296596375,0.12130818967852625,-0.6159435266104365,-0.09522811058421794,-0.7667940532500673,0.8263081408186871,-1.1614326408193678,-0.5470386871227919,-0.32223101158325634,-0.13204094553761073,-0.45240529386621553,-0.4633489083400791,1
-0.5927512219726507,0.12966260216228778,0.547891796505454,-0.205502513089827,1.6764576677268148,0.622113863058231,-0.4555361838869434,0.5935275296541407,1.301064985589343,0.2357559240888838,0.6420522424302086,-0.4350735506417132,1.9252156887595164,0
0.3458723612763214,0.12781883599017338,-0.9553075799322918,-0.06434319975973994,-0.09522811058421794,1.4730644878386672,-1.424489374215609,-1.7464193643105372,-0.5470386871227919,0.15526583360092244,-1.4867040244812946,-0.36835400814031066,0.6628994637995381,0
-0.2798766942229934,1.2963000744024626,-0.9756210850192885,-0.7284693085252096,0.7906147785712985,-0.4586912408295647,-0.20320462390552005,1.17851425314531,-0.5470386871227919,1.4183430485084392,-0.5190875395215204,-0.7654503197176238,0.35551726616317963,0
-1.3227917867218513,-0.8482365034613434,-0.24433490188741194,0.45490145687379263,-0.9810709997397343,-0.712998324097281,0.8565879280164579,0.5935275296541407,-0.5470386871227919,-0.9731439894822028,1.416145430398028,1.5431992290895287,-1.0576211571037053,0
-0.38416820347287917,-0.07154470215464329,-0.8131130443233158,-0.6595172221918509,-0.09522811058421794,-0.5809542616313514,0.4023911200498959,-0.5764459173281983,-0.5470386871227919,0.06594992251297105,1.416145430398028,-0.6113051698005904,-0.36990472025862603,0
1.3887874537751794,-0.6555352085801415,0.2025622100265126,2.9854838089729823,-0.9810709997397343,-0.8988381157159969,1.0382666512030827,0.008540806162971173,-0.5470386871227919,-1.3559508950322576,-1.4867040244812946,3.4722375878024945,-1.1199172824913406,0
-1.4270832959717372,-0.2166090274828008,-0.7521725290623261,1.2941273218451301,-0.09522811058421794,-0.3755523866843497,0.31155175845658356,-0.5764459173281983,1.301064985589343,-0.3845849432710226,-1.4867040244812946,0.6365803423635735,-0.2666243018528098,0
2.640285564773809,0.3983728992202743,-0.5490374781923605,-0.7567944449434142,-0.09522811058421794,0.4607266755998724,-0.38488334709214483,0.008540806162971173,-0.5470386871227919,0.5355456473537787,0.8355755394221634,-0.7215841377511845,0.15387454451372876,0
-1.1142087682220798,0.3639709736892065,0.18224870493951592,2.4421490974223694,-0.09522811058421794,-0.06255905343177523,-0.19311136150626312,-0.5764459173281983,-0.5470386871227919,-0.008076766523759571,0.4485289454382538,0.56786688250006,-0.10924461666299413,0
